paperId,authorId
795616a515612b5228683c0d7aae08def6b33dee,2067704737
8d4386dda14107358e528cb9b719489beac37d84,144015472
8d4386dda14107358e528cb9b719489beac37d84,1398463040
8d4386dda14107358e528cb9b719489beac37d84,2067704737
2d2861a268b8dc5638b9baeb76879a3b5e81acf9,2446926
2d2861a268b8dc5638b9baeb76879a3b5e81acf9,2070314209
2d2861a268b8dc5638b9baeb76879a3b5e81acf9,4244634
2d2861a268b8dc5638b9baeb76879a3b5e81acf9,144796378
50d23c24d560517e85ee627fa11a9183deb2d9ec,47571862
50d23c24d560517e85ee627fa11a9183deb2d9ec,4096816
50d23c24d560517e85ee627fa11a9183deb2d9ec,8185153
50d23c24d560517e85ee627fa11a9183deb2d9ec,120184698
50d23c24d560517e85ee627fa11a9183deb2d9ec,3124688
8948a7043d0cda7021d6fe1ccbfabc0ffcdf12b3,50429997
8948a7043d0cda7021d6fe1ccbfabc0ffcdf12b3,2108916274
53a27755c69b8482758877750a66bb5c8155f9b9,152741504
53a27755c69b8482758877750a66bb5c8155f9b9,38665232
d4ced54e5275703fe2ab9bf398a23ac3e60bb195,6033144
d4ced54e5275703fe2ab9bf398a23ac3e60bb195,122634497
d4ced54e5275703fe2ab9bf398a23ac3e60bb195,2118544375
d4ced54e5275703fe2ab9bf398a23ac3e60bb195,3332602
a48b2e599aff52223818390e59b296178de2d2f4,79472554
a48b2e599aff52223818390e59b296178de2d2f4,145213359
aeb5bb46a693ec7b2aba5d09140fed5ad7a9bf73,21852112
aeb5bb46a693ec7b2aba5d09140fed5ad7a9bf73,2840033
aeb5bb46a693ec7b2aba5d09140fed5ad7a9bf73,3325859
0ff8da936278498617c25eee98e7e5c1e478889e,47647095
0ff8da936278498617c25eee98e7e5c1e478889e,34040188
198927f049a33e16523db3db0cd35fce67ad657d,3367803
198927f049a33e16523db3db0cd35fce67ad657d,2116671349
198927f049a33e16523db3db0cd35fce67ad657d,2108383739
198927f049a33e16523db3db0cd35fce67ad657d,7388924
3a733c148b6a27222917df7fcfb6ab6440d1e0c9,145038220
3a733c148b6a27222917df7fcfb6ab6440d1e0c9,40457572
cefac1d9ee17a4a612ae708c0d8069b81a9d75e1,34040188
cefac1d9ee17a4a612ae708c0d8069b81a9d75e1,51064154
cefac1d9ee17a4a612ae708c0d8069b81a9d75e1,1408296751
cefac1d9ee17a4a612ae708c0d8069b81a9d75e1,51058517
cefac1d9ee17a4a612ae708c0d8069b81a9d75e1,144236068
e00913d4e260b96a35f0542adfcce177c3738d1f,4645766
e00913d4e260b96a35f0542adfcce177c3738d1f,38414114
e00913d4e260b96a35f0542adfcce177c3738d1f,3817010
e00913d4e260b96a35f0542adfcce177c3738d1f,3124688
8c19f0ebc1c05b030e1db426134679c789629c87,92357810
8c19f0ebc1c05b030e1db426134679c789629c87,1776737
b504e5d72e682ee01dedd93fd145b3e1d228f9b8,3607230
b504e5d72e682ee01dedd93fd145b3e1d228f9b8,34040188
1e23e711e287aec69a536e94918b1f831c816296,152741504
1e23e711e287aec69a536e94918b1f831c816296,50179661
1e23e711e287aec69a536e94918b1f831c816296,38665232
0aff8164cf147618f2e9bb5a7fd181aa16cc1f6d,27785412
0aff8164cf147618f2e9bb5a7fd181aa16cc1f6d,144137794
91e4dcb53ce822d22e0d304054d1862e7ecdff99,4917420
91e4dcb53ce822d22e0d304054d1862e7ecdff99,1600978215
91e4dcb53ce822d22e0d304054d1862e7ecdff99,2109475231
91e4dcb53ce822d22e0d304054d1862e7ecdff99,50179661
91e4dcb53ce822d22e0d304054d1862e7ecdff99,38665232
75cfe5fce50b6e5d3dd0126f574939f8dc4b9ff1,2738690
75cfe5fce50b6e5d3dd0126f574939f8dc4b9ff1,1470499832
75cfe5fce50b6e5d3dd0126f574939f8dc4b9ff1,6718018
3f5bd6bb0e76a989a43680b1916befb6bf0fcfe7,6265133
3f5bd6bb0e76a989a43680b1916befb6bf0fcfe7,2058371029
c4994eda4da2710170d8b51219596ce92197b870,34040188
c4994eda4da2710170d8b51219596ce92197b870,3362522
4e84b85a9dc38110436df8773b3973e5643bae86,143957678
4e84b85a9dc38110436df8773b3973e5643bae86,120755631
4a4697d4ebce4a31d8b807ce707d75068bf1b2d8,1791358
4a4697d4ebce4a31d8b807ce707d75068bf1b2d8,46775632
5828e0845c0e346a0bad3300ed2c55ca27154ad3,105063544
6d5ace7ce3121242a9799a5eddbd3a73d81568aa,6354118
6d5ace7ce3121242a9799a5eddbd3a73d81568aa,6761136
15192607ef0a59ff98d37f96f65af3237b63a255,144236068
15192607ef0a59ff98d37f96f65af3237b63a255,2096654
15192607ef0a59ff98d37f96f65af3237b63a255,34040188
6a05a7aaa625050bbdee5fb2d9e3f8faa092cdad,1835421
6a05a7aaa625050bbdee5fb2d9e3f8faa092cdad,2646349
6a05a7aaa625050bbdee5fb2d9e3f8faa092cdad,1982218
6a05a7aaa625050bbdee5fb2d9e3f8faa092cdad,2611732
3be7310de278ac3e2122ddce9dd76d7f04f13449,48488173
3be7310de278ac3e2122ddce9dd76d7f04f13449,1791358
3be7310de278ac3e2122ddce9dd76d7f04f13449,46925324
3be7310de278ac3e2122ddce9dd76d7f04f13449,46360019
8254095b3da261336cf34b3c7158bab398d32297,34040188
8254095b3da261336cf34b3c7158bab398d32297,3362522
8254095b3da261336cf34b3c7158bab398d32297,1398922989
8254095b3da261336cf34b3c7158bab398d32297,3124688
aa05f32af5975b49fe91abd283359969994c9ca0,1791358
aa05f32af5975b49fe91abd283359969994c9ca0,2243628168
aa05f32af5975b49fe91abd283359969994c9ca0,2243626112
aa05f32af5975b49fe91abd283359969994c9ca0,2243626057
812a6ced985317b3b9429ef0455645a9744af6d1,143957678
812a6ced985317b3b9429ef0455645a9744af6d1,6796653
f5f01eddc8053fbde9ab608f610f0a561dccee9a,5871167
844b350b4550a2be0fc2e29dedbc44c51fec7970,24312122
844b350b4550a2be0fc2e29dedbc44c51fec7970,3281403
c2d7cb1f3a636ecc21d4b3d7ef58990e4666d48d,143957678
c2d7cb1f3a636ecc21d4b3d7ef58990e4666d48d,6796653
c2d7cb1f3a636ecc21d4b3d7ef58990e4666d48d,5833730
c2d7cb1f3a636ecc21d4b3d7ef58990e4666d48d,46966418
a120de0d2dcac72e763d2f53f114160bcc7cc08b,1791358
b3d19db61e189a45704a30cd43d151086ab5e4c1,144573595
995a471a35f883fabf1518ccb3df0faa8e1f3546,48488173
995a471a35f883fabf1518ccb3df0faa8e1f3546,2080351812
995a471a35f883fabf1518ccb3df0faa8e1f3546,50184718
995a471a35f883fabf1518ccb3df0faa8e1f3546,3880803
995a471a35f883fabf1518ccb3df0faa8e1f3546,39216622
995a471a35f883fabf1518ccb3df0faa8e1f3546,5043653
7b52518bead11abaa5873154ac47a69a97dda897,4917420
7b52518bead11abaa5873154ac47a69a97dda897,38665232
d566155c7815b5688a962109d39d54c38b13f596,144236068
d566155c7815b5688a962109d39d54c38b13f596,2108916274
d566155c7815b5688a962109d39d54c38b13f596,153470408
14cbf6ae64013f6f4a456e65a94747645f220fd7,3365450
14cbf6ae64013f6f4a456e65a94747645f220fd7,2108984233
14cbf6ae64013f6f4a456e65a94747645f220fd7,2893987
d1f06502b1a8f03ffd26903866e9e0870e54858f,2653462
d1f06502b1a8f03ffd26903866e9e0870e54858f,34040188
b8f0e1cd0639cc3d79133463980cf1f548e5e2c6,34040188
b8f0e1cd0639cc3d79133463980cf1f548e5e2c6,5685220
b8f0e1cd0639cc3d79133463980cf1f548e5e2c6,3362522
b8f0e1cd0639cc3d79133463980cf1f548e5e2c6,2653462
6fe901870fd7bbfa207ef52b7bb0ee054fafc768,1835421
6fe901870fd7bbfa207ef52b7bb0ee054fafc768,1982218
6fe901870fd7bbfa207ef52b7bb0ee054fafc768,2611732
7d8bcb1a937c3740b1205bf2380fc112c6eb37be,145186120
7d8bcb1a937c3740b1205bf2380fc112c6eb37be,48185737
1733074f5d20880671c747b7cf15d1e0885b1c5a,48722785
1733074f5d20880671c747b7cf15d1e0885b1c5a,2398059
8b02673b9e6bbea892f18792d0c3640be7581efb,35213954
8b02673b9e6bbea892f18792d0c3640be7581efb,1766762
8b02673b9e6bbea892f18792d0c3640be7581efb,3124688
092268d47b4150338378727240a5f1491a7b9473,1835421
092268d47b4150338378727240a5f1491a7b9473,1982218
092268d47b4150338378727240a5f1491a7b9473,2611732
ffda93f3d3bd0926519a4c051ffcd143c0b49498,2646349
ffda93f3d3bd0926519a4c051ffcd143c0b49498,1835421
ffda93f3d3bd0926519a4c051ffcd143c0b49498,1982218
ffda93f3d3bd0926519a4c051ffcd143c0b49498,2611732
6bef4a56b7f9a734c10c8c58d439d5153628f904,2012353
6bef4a56b7f9a734c10c8c58d439d5153628f904,32167333
6bef4a56b7f9a734c10c8c58d439d5153628f904,2899726
6bef4a56b7f9a734c10c8c58d439d5153628f904,2548753
d34f69abe95ab63df81c3d6937bca21f21bb438a,37109677
d34f69abe95ab63df81c3d6937bca21f21bb438a,4740565
69cc295b004e67af1374953fb44dfdd9f7ffdcf8,4898427
69cc295b004e67af1374953fb44dfdd9f7ffdcf8,1907886503
69cc295b004e67af1374953fb44dfdd9f7ffdcf8,5328111
69cc295b004e67af1374953fb44dfdd9f7ffdcf8,2067704737
69cc295b004e67af1374953fb44dfdd9f7ffdcf8,34751500
69cc295b004e67af1374953fb44dfdd9f7ffdcf8,2100043776
1014111a7c4a0aa0a33352ddf30024ec24c12264,3949131
1014111a7c4a0aa0a33352ddf30024ec24c12264,88506232
1014111a7c4a0aa0a33352ddf30024ec24c12264,40390935
1014111a7c4a0aa0a33352ddf30024ec24c12264,2083875
1014111a7c4a0aa0a33352ddf30024ec24c12264,4782099
1014111a7c4a0aa0a33352ddf30024ec24c12264,2074389990
1014111a7c4a0aa0a33352ddf30024ec24c12264,12852668
1014111a7c4a0aa0a33352ddf30024ec24c12264,2343598
89346d902453ac70ff0678239330731fa9dabfa5,144236068
89346d902453ac70ff0678239330731fa9dabfa5,2096654
89346d902453ac70ff0678239330731fa9dabfa5,39534830
da9521439dbf24982d33aa7ec2123e4bdda7f773,2096654
da9521439dbf24982d33aa7ec2123e4bdda7f773,144236068
da9521439dbf24982d33aa7ec2123e4bdda7f773,34040188
30b137a963844a4da384d85d9881887ed2a15c7f,2527590
30b137a963844a4da384d85d9881887ed2a15c7f,32664247
30b137a963844a4da384d85d9881887ed2a15c7f,2109938877
30b137a963844a4da384d85d9881887ed2a15c7f,2115777611
e9e6abd77aee04f8e441e1185f07df1cac5a0e35,34571717
e9e6abd77aee04f8e441e1185f07df1cac5a0e35,152644336
e9e6abd77aee04f8e441e1185f07df1cac5a0e35,1398193692
907c9d3fae398bbbfbbe4ea2b426918583b05479,39732665
907c9d3fae398bbbfbbe4ea2b426918583b05479,4534999
907c9d3fae398bbbfbbe4ea2b426918583b05479,2653462
041c69a5091dd45fe06b175bc313d3e65649bca6,34040188
041c69a5091dd45fe06b175bc313d3e65649bca6,2067704737
f0416364b3d6046df23e930b8e2623beb10b5fd6,144236068
f0416364b3d6046df23e930b8e2623beb10b5fd6,2096654
f0416364b3d6046df23e930b8e2623beb10b5fd6,39534830
e5ca256145fc86368252e3fa84d62c1c60f6ad15,1694923
e5ca256145fc86368252e3fa84d62c1c60f6ad15,4244657
e5ca256145fc86368252e3fa84d62c1c60f6ad15,10752097
d1725367c8d1e31dee51211344e544bd2c099fdc,2570066
d1725367c8d1e31dee51211344e544bd2c099fdc,151215934
ba57d900c1febd58ad2e09006a42bf3b1b5dcdc5,48488173
01aeda07e900f59f47476a5594b2c06dd37025b9,34040188
01aeda07e900f59f47476a5594b2c06dd37025b9,3369864
85f9e60f97f784d60dca7fb14415e1ba4c55dea8,34040188
49fe54af5367661ee909b75ce5143ce0275b7a3c,38990775
49fe54af5367661ee909b75ce5143ce0275b7a3c,1904707
49fe54af5367661ee909b75ce5143ce0275b7a3c,34040188
49fe54af5367661ee909b75ce5143ce0275b7a3c,3124688
345ebf191f0fc243a9b8dfdea34b1a4d6c874db9,34040188
345ebf191f0fc243a9b8dfdea34b1a4d6c874db9,4046128
380233020dfd80a0cc83c1bb86a0d1c544299660,1757350
380233020dfd80a0cc83c1bb86a0d1c544299660,1455957080
dcc8c248ab26da04760b50dec4623ee6ea099ef1,34040188
dcc8c248ab26da04760b50dec4623ee6ea099ef1,5624778
dcc8c248ab26da04760b50dec4623ee6ea099ef1,1398204317
dcc8c248ab26da04760b50dec4623ee6ea099ef1,6170971
dcc8c248ab26da04760b50dec4623ee6ea099ef1,32078545
dcc8c248ab26da04760b50dec4623ee6ea099ef1,33228378
dcc8c248ab26da04760b50dec4623ee6ea099ef1,5512274
7a72ac1c77110d03dc0482f2556e9bdb36582fcb,6172467
ba48522e45ecb5d75060de03188dfc321acab6d1,5823158
ba48522e45ecb5d75060de03188dfc321acab6d1,145482075
b79e75206051dda3ef003f76f1d97ab3484638b0,2120605634
b79e75206051dda3ef003f76f1d97ab3484638b0,2167977870
19027e2017b832fb7e554e935897765057f85b85,48031425
19027e2017b832fb7e554e935897765057f85b85,50578122
19027e2017b832fb7e554e935897765057f85b85,145112912
19027e2017b832fb7e554e935897765057f85b85,2101530727
fbdf6a99596b3fe37ab36fd63264109477523484,34040188
fbdf6a99596b3fe37ab36fd63264109477523484,143957678
b0fa41137bf14cf8744df8f7a8e09d1f86d230e9,4909045
9a551ab5a9788260c1bfdd06d61b22e192e36243,52557759
9a551ab5a9788260c1bfdd06d61b22e192e36243,72429220
9a551ab5a9788260c1bfdd06d61b22e192e36243,31569485
9a551ab5a9788260c1bfdd06d61b22e192e36243,2249432
0137cc73f76674a2b37c0e178872a3799228736b,2130913480
ff9eeb85c311ced740295b5486d73b56948ae4c2,145140056
ff9eeb85c311ced740295b5486d73b56948ae4c2,3576381
ff9eeb85c311ced740295b5486d73b56948ae4c2,2977468
9e402aa4e5bd20dac607c3498c30a88f00c0fb37,38990775
8897b1ed641381fa56d40f0d4e9c815ac6d57978,32666416
8897b1ed641381fa56d40f0d4e9c815ac6d57978,2059489892
8897b1ed641381fa56d40f0d4e9c815ac6d57978,1929186
10ad804b88bcada6ecd0c970331a9f9a693931fa,144796378
10ad804b88bcada6ecd0c970331a9f9a693931fa,6863014
10ad804b88bcada6ecd0c970331a9f9a693931fa,39363254
10ad804b88bcada6ecd0c970331a9f9a693931fa,2194178
10ad804b88bcada6ecd0c970331a9f9a693931fa,2342437
930e78c35584a738216e1838e1c40db3ea5537fb,1411786747
368035dcd5b78486c34f8b6fcc3666c580980b6e,1909496
368035dcd5b78486c34f8b6fcc3666c580980b6e,5014941
368035dcd5b78486c34f8b6fcc3666c580980b6e,2857278
368035dcd5b78486c34f8b6fcc3666c580980b6e,2250559
3f3a89c0423aed4f5426385773d5b510395ae5e5,1835421
3f3a89c0423aed4f5426385773d5b510395ae5e5,2646349
3f3a89c0423aed4f5426385773d5b510395ae5e5,1982218
3f3a89c0423aed4f5426385773d5b510395ae5e5,2611732
53abcac1873dc192c5836e4257a29e37b370e295,153632447
6c7aab0ea44be89f28cfe871fba418c042b90d07,2738690
6c7aab0ea44be89f28cfe871fba418c042b90d07,14635161
6c7aab0ea44be89f28cfe871fba418c042b90d07,6718018
c569fa056e01e24816ef077862c72f1bb6a9576d,75144450
c569fa056e01e24816ef077862c72f1bb6a9576d,2621987
c569fa056e01e24816ef077862c72f1bb6a9576d,2295045460
2560318baa0a15368ca4174a03fa68f3ab3dff35,3164225
2560318baa0a15368ca4174a03fa68f3ab3dff35,2222339434
2560318baa0a15368ca4174a03fa68f3ab3dff35,2061754264
2560318baa0a15368ca4174a03fa68f3ab3dff35,113447728
11f9f3cdc37bd417041e0027a01fbad3eab881ac,3164225
11f9f3cdc37bd417041e0027a01fbad3eab881ac,2133388853
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,26888160
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,26919017
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,3215885
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,9621240
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,26913599
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,2295613
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,2160989652
a2ae9b0a1da3cf8fcbd07db4e875c26bee34ba18,2287301601
98a8c1e87c528b2de5a0fff12ebb450b24632aea,2528498
98a8c1e87c528b2de5a0fff12ebb450b24632aea,3064665
98a8c1e87c528b2de5a0fff12ebb450b24632aea,143843084
98a8c1e87c528b2de5a0fff12ebb450b24632aea,2277884
98a8c1e87c528b2de5a0fff12ebb450b24632aea,2392110
21db3ac1ca8b252239f992bd6cd31418d21f0347,2311281331
21db3ac1ca8b252239f992bd6cd31418d21f0347,2309297324
21db3ac1ca8b252239f992bd6cd31418d21f0347,2311302121
21db3ac1ca8b252239f992bd6cd31418d21f0347,2323797711
40a355052d680ec2cd7fb7b4c9b35a910b3b4324,52230181
40a355052d680ec2cd7fb7b4c9b35a910b3b4324,2149234441
40a355052d680ec2cd7fb7b4c9b35a910b3b4324,2136450533
40a355052d680ec2cd7fb7b4c9b35a910b3b4324,2108521788
40a355052d680ec2cd7fb7b4c9b35a910b3b4324,2111246756
5044e5c4af7adc9d9a025276c87e0b4f92a428ce,33591909
5044e5c4af7adc9d9a025276c87e0b4f92a428ce,46659215
5044e5c4af7adc9d9a025276c87e0b4f92a428ce,2158029981
5044e5c4af7adc9d9a025276c87e0b4f92a428ce,2000992292
982c31c3f2fab5b879d3b9a1ba69c7f5bb491f28,3421245
982c31c3f2fab5b879d3b9a1ba69c7f5bb491f28,2239205827
469b71ba0ece852a43f9fee8d6a24e65e9d827e1,2292340439
469b71ba0ece852a43f9fee8d6a24e65e9d827e1,2265358617
469b71ba0ece852a43f9fee8d6a24e65e9d827e1,2307827349
469b71ba0ece852a43f9fee8d6a24e65e9d827e1,2307874590
469b71ba0ece852a43f9fee8d6a24e65e9d827e1,2273208290
549c7250b72707a9d3eda315f93c2d50d4acd9f5,2145361006
549c7250b72707a9d3eda315f93c2d50d4acd9f5,153624770
549c7250b72707a9d3eda315f93c2d50d4acd9f5,2222946911
549c7250b72707a9d3eda315f93c2d50d4acd9f5,2147134613
549c7250b72707a9d3eda315f93c2d50d4acd9f5,2238318402
74d745096782c2b153451ee08aee255af3296cd8,2142714692
74d745096782c2b153451ee08aee255af3296cd8,50596834
74d745096782c2b153451ee08aee255af3296cd8,2223369126
74d745096782c2b153451ee08aee255af3296cd8,2107980166
74d745096782c2b153451ee08aee255af3296cd8,2223548766
da111d027ef4187f87cae46a991d88f1f5a55712,2074416443
da111d027ef4187f87cae46a991d88f1f5a55712,118960861
4414d6625a1366c40ea913e2aafb26db2a3e8fa6,113206243
4414d6625a1366c40ea913e2aafb26db2a3e8fa6,7682161
4414d6625a1366c40ea913e2aafb26db2a3e8fa6,3417987
4414d6625a1366c40ea913e2aafb26db2a3e8fa6,2179188108
4414d6625a1366c40ea913e2aafb26db2a3e8fa6,2295883147
4414d6625a1366c40ea913e2aafb26db2a3e8fa6,1698675
b5c010660720d3f79fb5c3c2d102dd327eb14d4c,36539232
b5c010660720d3f79fb5c3c2d102dd327eb14d4c,2204353620
b5c010660720d3f79fb5c3c2d102dd327eb14d4c,2105670281
b5c010660720d3f79fb5c3c2d102dd327eb14d4c,2467565
6446e9784bc9d4f6c0ba21787ed4955833f3ef58,113206243
6446e9784bc9d4f6c0ba21787ed4955833f3ef58,1713900
6446e9784bc9d4f6c0ba21787ed4955833f3ef58,3417987
6446e9784bc9d4f6c0ba21787ed4955833f3ef58,1698675
13ac4c9e9d144d3d62d111ef3fc0d9d11c51de09,113206243
13ac4c9e9d144d3d62d111ef3fc0d9d11c51de09,46265547
13ac4c9e9d144d3d62d111ef3fc0d9d11c51de09,3417987
13ac4c9e9d144d3d62d111ef3fc0d9d11c51de09,1713900
13ac4c9e9d144d3d62d111ef3fc0d9d11c51de09,2179188108
13ac4c9e9d144d3d62d111ef3fc0d9d11c51de09,1698675
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,2144336691
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,2149410885
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,144783277
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,34437150
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,2668884
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,2586368
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,2148949728
ffe93243d49bfb2465e367cb78c7aa4d3b2f28d2,2109170829
58274fae7b9d269715b1788a33df9258720daf79,1557292434
58274fae7b9d269715b1788a33df9258720daf79,2118717262
58274fae7b9d269715b1788a33df9258720daf79,33270642
58274fae7b9d269715b1788a33df9258720daf79,2193203460
6478a95cc197ca3e59bfd6c0511bc72122165a2c,2260624819
6478a95cc197ca3e59bfd6c0511bc72122165a2c,2238916924
6478a95cc197ca3e59bfd6c0511bc72122165a2c,2314312450
6478a95cc197ca3e59bfd6c0511bc72122165a2c,2260612592
6478a95cc197ca3e59bfd6c0511bc72122165a2c,2238758968
6478a95cc197ca3e59bfd6c0511bc72122165a2c,2260641339
2711b2ce9e59cb0cd4fcd26297f857826ba76d85,2219373938
93a4fab3c65fa3febf7388b8df67fecfcf47290e,2212033454
93a4fab3c65fa3febf7388b8df67fecfcf47290e,2473339
93a4fab3c65fa3febf7388b8df67fecfcf47290e,2166266950
f7eb61c3f6ea197bd112635f47f2df6f17f6e159,3383734
f7eb61c3f6ea197bd112635f47f2df6f17f6e159,7877133
f7eb61c3f6ea197bd112635f47f2df6f17f6e159,2152124284
f7eb61c3f6ea197bd112635f47f2df6f17f6e159,2122822034
f7eb61c3f6ea197bd112635f47f2df6f17f6e159,2152975218
f7eb61c3f6ea197bd112635f47f2df6f17f6e159,2108784010
f7eb61c3f6ea197bd112635f47f2df6f17f6e159,2054344865
bd6fcad5a5dfff51105a9c8ea939c3113014cda6,
bd6fcad5a5dfff51105a9c8ea939c3113014cda6,2108165454
bd6fcad5a5dfff51105a9c8ea939c3113014cda6,47319889
bd6fcad5a5dfff51105a9c8ea939c3113014cda6,36556946
bd6fcad5a5dfff51105a9c8ea939c3113014cda6,31380779
bd6fcad5a5dfff51105a9c8ea939c3113014cda6,2116227225
3bf8e47c90cdc0a32ca82f7a5acf41730db489c3,2143957454
3bf8e47c90cdc0a32ca82f7a5acf41730db489c3,2185973261
3bf8e47c90cdc0a32ca82f7a5acf41730db489c3,2055343909
3ae8e76752bfb3dfd2ec01e6eedc575aa274c4b0,2119317303
3ae8e76752bfb3dfd2ec01e6eedc575aa274c4b0,1972524
3ae8e76752bfb3dfd2ec01e6eedc575aa274c4b0,2155287582
3ae8e76752bfb3dfd2ec01e6eedc575aa274c4b0,2026636432
2bfebcc1c98832ca8d297be9a99fcb7820216b3e,2107946888
2bfebcc1c98832ca8d297be9a99fcb7820216b3e,2151482657
2bfebcc1c98832ca8d297be9a99fcb7820216b3e,2128900541
2bfebcc1c98832ca8d297be9a99fcb7820216b3e,2145422041
2bfebcc1c98832ca8d297be9a99fcb7820216b3e,2156274286
2bfebcc1c98832ca8d297be9a99fcb7820216b3e,2510651
2bfebcc1c98832ca8d297be9a99fcb7820216b3e,2145216948
d88255bb9532ad669ccff60c5f291a29f8ea3445,2068941038
d88255bb9532ad669ccff60c5f291a29f8ea3445,1722881
d88255bb9532ad669ccff60c5f291a29f8ea3445,2150336498
d88255bb9532ad669ccff60c5f291a29f8ea3445,1711227
d88255bb9532ad669ccff60c5f291a29f8ea3445,2111864686
d88255bb9532ad669ccff60c5f291a29f8ea3445,2118207869
dfac87b627969ec608a423de698017a75f5f4dee,144507122
dfac87b627969ec608a423de698017a75f5f4dee,1858186391
dfac87b627969ec608a423de698017a75f5f4dee,1483989745
dfac87b627969ec608a423de698017a75f5f4dee,1403616295
dfac87b627969ec608a423de698017a75f5f4dee,6937365
35581efdf632110cdf267c481e9884c7a69e8fd6,2113664446
35581efdf632110cdf267c481e9884c7a69e8fd6,9725901
35581efdf632110cdf267c481e9884c7a69e8fd6,51149455
35581efdf632110cdf267c481e9884c7a69e8fd6,144599541
35581efdf632110cdf267c481e9884c7a69e8fd6,46925647
35581efdf632110cdf267c481e9884c7a69e8fd6,144861834
35581efdf632110cdf267c481e9884c7a69e8fd6,13817396
35581efdf632110cdf267c481e9884c7a69e8fd6,152252333
65a34377026b71217fa141f255b01ac12438704d,2008218393
65a34377026b71217fa141f255b01ac12438704d,6271982
65a34377026b71217fa141f255b01ac12438704d,4950869
65a34377026b71217fa141f255b01ac12438704d,2508045
65a34377026b71217fa141f255b01ac12438704d,1763081
bbeb6e281e53df14b00f304f6f6ae871c90b94b2,9309089
bbeb6e281e53df14b00f304f6f6ae871c90b94b2,2145476326
bbeb6e281e53df14b00f304f6f6ae871c90b94b2,2116763868
bbeb6e281e53df14b00f304f6f6ae871c90b94b2,2118458137
bbeb6e281e53df14b00f304f6f6ae871c90b94b2,151487426
8bf772d2de86c66ca593c2ff351da490b0848100,3327355
8bf772d2de86c66ca593c2ff351da490b0848100,47371318
8bf772d2de86c66ca593c2ff351da490b0848100,32387296
8bf772d2de86c66ca593c2ff351da490b0848100,1733079800
8bf772d2de86c66ca593c2ff351da490b0848100,1780348
8bf772d2de86c66ca593c2ff351da490b0848100,34646933
b589712d0f56e7d6648ecbf3bee3e28d90098b7b,3327355
b589712d0f56e7d6648ecbf3bee3e28d90098b7b,34646933
b589712d0f56e7d6648ecbf3bee3e28d90098b7b,1737086259
b589712d0f56e7d6648ecbf3bee3e28d90098b7b,144274166
b589712d0f56e7d6648ecbf3bee3e28d90098b7b,65843581
b589712d0f56e7d6648ecbf3bee3e28d90098b7b,1845876396
b589712d0f56e7d6648ecbf3bee3e28d90098b7b,2054039245
7f7add3cb04e47e7b77070dd09b51765394d5ac6,23999143
7f7add3cb04e47e7b77070dd09b51765394d5ac6,2155705097
7f7add3cb04e47e7b77070dd09b51765394d5ac6,2110691137
7f7add3cb04e47e7b77070dd09b51765394d5ac6,1557350184
7f7add3cb04e47e7b77070dd09b51765394d5ac6,144082425
a90692a3e84862e683f719fa126aa4afebe7b504,2110464246
a90692a3e84862e683f719fa126aa4afebe7b504,1643681472
a90692a3e84862e683f719fa126aa4afebe7b504,2150653986
a90692a3e84862e683f719fa126aa4afebe7b504,2089565478
ccd6a1e135948f79276c9a3dacecd16c67e70f03,2118721511
ccd6a1e135948f79276c9a3dacecd16c67e70f03,47421035
ccd6a1e135948f79276c9a3dacecd16c67e70f03,3165322
ccd6a1e135948f79276c9a3dacecd16c67e70f03,2155450250
ccd6a1e135948f79276c9a3dacecd16c67e70f03,2263674
eb14bbf2c6d85569bcb66023dbea5a4cc4033659,103425198
eb14bbf2c6d85569bcb66023dbea5a4cc4033659,144582405
eb14bbf2c6d85569bcb66023dbea5a4cc4033659,2067674890
eb14bbf2c6d85569bcb66023dbea5a4cc4033659,2218858398
eb14bbf2c6d85569bcb66023dbea5a4cc4033659,6260845
5c4a2eb5297553f4a384416c0e45eb6f0b94f290,1807482896
5c4a2eb5297553f4a384416c0e45eb6f0b94f290,2657185
5c4a2eb5297553f4a384416c0e45eb6f0b94f290,1720831208
5c4a2eb5297553f4a384416c0e45eb6f0b94f290,1557295600
5c4a2eb5297553f4a384416c0e45eb6f0b94f290,2081632715
5c4a2eb5297553f4a384416c0e45eb6f0b94f290,2848854
5c4a2eb5297553f4a384416c0e45eb6f0b94f290,144848112
0af86c8fe633e71aeb38561165609bc14d699290,2657185
0af86c8fe633e71aeb38561165609bc14d699290,1720831208
0af86c8fe633e71aeb38561165609bc14d699290,1557295600
0af86c8fe633e71aeb38561165609bc14d699290,1807482896
