paperId,year
74312ec2c6a894b5e74e1c025a2d8a0f44d7d91e,2024
661b424102b658613178c70db465212011d1a500,2024
8fc6b73b7b8feef560143582f9341aea11697b96,2024
21559f3f356f1010cd2b35d76238508a2aee02a1,2024
c3a5e070d2221f427e8c984d539b407d4885cb64,2024
57d38eb9fec233389bbcf39b8b2d77175de6f45d,2024
661b424102b658613178c70db465212011d1a500,2024
30f770eeaeb60b46bd4f1365e0aa62c440efbadf,2024
b6964784907ec826e16ecebe21662ea4fb123915,2024
3fbb984067089e2f628cc77cc99043e63983ed2b,2024
674f9b9f3e5a5804f1ea3bfb30b686c72a9690d8,2024
a50bfda2429dfdb6ce144f9f30a861e5d055d236,2024
4ad51936c030086ab0840b11bc8965bfad3bf66f,2024
83ee82e62f2eae18cc3472120eb9004109895a31,2024
bb1e8098e2e8f7971035fdd82231bc20d9c17e3d,2024
2d6c48ca2665b98f921fd68bca687ad2b2b8bd9b,2024
8c77d6eb5fad4613bebe54deac7c3e6636c5d262,2024
9fb3ffc886e39504701fd490eed08907131570a1,2024
fc5c46491ab52769ad1a10bda987e5ea7a379404,2024
df6833a4f16ca4e56a2bcf92c42c2beb5af162f3,2024
96d0e31c2aec6a04638e25da3b9af0b955c8367c,2023
a81de3119d1fc2726b3d5084088a90b336a690d9,2024
995414405f3b353f5cb4cc37c462d47a606f9296,2024
1b2e52b06740c9ecefb7e26f4cd48169d979cc53,2024
eb071d41ee6691b708ac570cd7582e77a527383a,2024
b6c30277a1bd0fb0c646bad5fc3f152ef436180f,2024
d4294c61c0b02c987f644f57e704e5100c31d869,2024
4bcfac352134c36b67e69eeeec1af73e4bb94a9c,2024
485d98d1906678b84b68586642cce74fa9356794,2024
0417484899eb003c36f2476b01e2a39148499cd6,2024
3c0871c6f2311f6836eca6816f7276d7cfbdf474,2023
7d3f37c7d71c90d96395a88b56ca5992e55d3b28,2024
f5d9f31f20f803ce80d353d8f0f327c1c4b5085c,2024
b9b1dcaed71deebeda93b9801ee5f0fd1797fa13,2024
a34ed2871bb550cd0e991e683607eadbd093718e,2024
291d33966e084d2fcdc6e5a9d093f6827dab64e3,2024
0724954745b50c913110fc1ad42ecb0a01121b52,2024
c32d139dfc14fbc9216bd8e817d5f8f17dddc745,2024
a81de3119d1fc2726b3d5084088a90b336a690d9,2024
2713248fcec212e8459a1cc5ce5133db2724a273,2024
b669bbdceb2384cd53ebdc0752cc82820d645d1a,2024
01f3e7fa665078521fc124fc558f2a67b29a6e67,2024
81bdac597cef07eb7210b67e922b6af29766cf0c,2024
7bbd7bbcd6bf1e621db8c925b0c8dbcaa6095b65,2024
0eedb36567ac6a687dd42e47d0f5d4c8b39ebdc5,2023
3c5fea41993463a2dbdabe7e67296ce409b5e4c1,2024
2e88dda920e8203537336eda978e00943c1ecf47,2025
20a3d8eab93e0254ed9324fc3cff1e224a04c632,2024
2530e6ecbd0198012bb8ee4359acb9241cefec95,2024
a0343d6b1d8613b2fb2b9cc9a276e1fd4284de48,2024
191c237f0b778023d0e6e808afc95439cbad0289,2024
f3094057079b1610533405dae918e697d8ae04a6,2024
ddae607d22c9f7d03e164faf31e09cd963a79b99,2024
112d69f0a6d48fb4b7501874bedde6e3b5058916,2024
2c96572b09815de7bd57d4cd303365848c51b906,2024
e8849ec454d4d1c5c2ae9b2fdbad9521aaa27702,2024
6a4edd718f6841e6908be84527a7af9290f0b0cc,2024
5d3d6322d6b362993bd19021fc77b4de851a227c,2024
fbc7a40e4a14e9cd2d03a64e9401af01713fb733,2024
b8621fce49767b5f7ef0acf65b79abed929e734b,2024
abd1dcc215a15056664d63d87a10900cab2471c2,2023
e67b8c293f5a3357765e370d7a2a3664a6c3adfe,2024
79bd61d6bc171bd010f7666d375ab8af49a5c98b,2024
e597cf7d475783f939bab250f355b7cb913eabe9,2024
adf242048e23889630dd95dc1652581bb905f889,2024
bf4d5eec7514f4dae1e0349a42accfca337c934d,2024
70b3cd877fd2d19cbeffcd5d012d452c4397ee63,2024
246c4a0b8abe186dff1a6107fcb5cea34da94643,2024
e715a8b9ae351100b756b05b6cb57e0e6a5f02cd,2024
5f315031133c1762246079ce46a71b9f84204b3d,2024
e968254dc53798e8cc68817bc2b1c71128e8448c,2024
43285aa29b0a951fac79cc550749b54a02fdb792,2024
320115266cb6167c398f12aed39c3643e3af290a,2024
de84e173ba719134062e6a84b7773641c8c7ad11,2024
2984d26666f1e25a380b0ee54d5dfbe22002ce93,2024
d2b55755cd6a9bf5b3829ada04b7d909dcf84a41,2023
475b75a8d188106ca640284ffcd80f29ad67b0cf,2024
336d953d0e7bea6a393161539b5bd766d3d13993,2024
dfe6f1523a8c98c7dfc5e0e2f1ad33b9701286ab,2022
144853377bdab165ed4d287e3d1261eeaf7466f2,2024
a99744305e6bceb36aa3a50f8a85361cba1f746a,2024
00af816e75d8e14ea0b5ec110512c1b08276edb2,2024
1ba637234ae947c5b5aa9c908b8640b112e06778,2024
fa5300946fd3c3fa9f7d6e38db0f3eb7c3625465,2024
21058c706f5d1f87ff7e952b42a86ac586afbd7b,2024
35fd08177a17d84b0a1372e6b55f929273110151,2024
d09921300507d5f4d39b7d8eddd7d50667e2d6d9,2024
a672d023a21d70651e1c19b27d4877aff22f489d,2023
fa30741f0fe76559f272a7004a29b6f893b4257b,2024
7f62955f000894e16094cb855a30a9356f72d8b6,2024
4927b069028b08369200a9afee6bae131f8deed2,2024
abdf2e07f456225e560c4386655585b347b1b914,2024
f7242a945cf756daf6d4fa517b7a8c651ca77dd9,2025
b56636f8f6399b54cf06cbfb08ea22c3bb81e7e0,2024
fbea7a1dda62a55ad67bce6e7efbdde2aa82ffdc,2024
9925fcb4fb4dbdbe50a682c55177a3c8af536cd4,2024
2d797aa9a4127eb49a8b565ad9da4d3ac0727e1b,2024
841dd51a2e407e6747b68cc1bdd07721939c5fd0,2024
38ac89115363dede91d2eb3c4d159359568d512a,2024
cb93fe5dfcb7ced161d95801c9a26fc6c8656635,2024
0d0142baec9061eea8d97490f1e5fe200a7b5212,2024
b5efa81cb82fd0cfa2b63f6997adba032d27bab2,2024
a09f6f8d1d6c5b932f22a0c94ab2f0940832b7e0,2024
fc2d81205ecbf80f1a2df538c9bd14cff352bd21,2024
d4edcbd6b2049e51929b6fff000cb492bae0b5f1,2024
1756fd468f4bc1f199bacd66c950557c824ec72e,2024
6e06e5b0164178c7a87a0adcc7e052d327f9a7cb,2025
cf1eb25ae2848508a79c5736640d2990ccb5c938,2023
caf1b05cc17e97b1e29e9ddd9f743c7193cffe27,2024
990559f756fcbcece726bd8f6dae9e162ec1e9cf,2023
bb40a58f2e3481f2be240674df6b35a1cde41d46,2025
42ff626a9ca829dcb59652ac0b0b24685f99391d,2024
9c979c13e3c7b23afa68453e91fe30fe5cfaacc6,2024
482171273999f74c4909e1d66dabed5a4e49696e,2024
bbc741fe84cacaa9f3de282ff5e8b20e1e8b9f01,2024
e7e0b7aac35173eac49e9974d0b776bb1dc288f0,2023
1ee3dcc526b5ae080452a91b45a3b176f0e2e9ee,2024
1b71b997d99d18ae6c9abb99f8696d8d6a6cd773,2024
291ef95a17481bea34150ad5d1cd88a9e6714832,2024
9abaa30ee82cbb56271af61ea700cf9c86665fb1,2024
705d5507085ae3304e99dcddbed86ae7a35bd43f,2023
f93177e9de4ab743609ae37d55ff004f5beb4b14,2024
f80c55982a5f47aea8bdfe1ba5d89ffa6ff6928e,2024
9c727a96b81563ee67e75c272c93d840e6822924,2024
7f1faa2897f126d1cfadc7cd239d5d9c30fc3e92,2024
6fba788e9b5c945398c65b1797dc6a4fd94b98c6,2024
13031a6b7ef66f3be0b336ad407a38dc0a1725df,2022
06f54985319b346d64a9407959214a22c1b4ff94,2024
328d5e150715df10fc504de6dd3712ff31ccfcb4,2024
6199a420ed708c59ed2b42553766e787d96e4d7f,2023
a7fc648b2a2d65e5f7b6c0423d7506fee9ac7b7a,2024
7a59060487fc80dd9bb519bbf2f8eb60b4e4a18c,2024
e83b7c9076ba1f147e933a36f490cbd00c85a16f,2024
235e85f7f5b42859a6772a73e113f3d251880d54,2024
06eebf141d638dbf065907ddf68dd96d73ed8794,2024
878ee0f751f8bce4f603429565c57507c9bcd22f,2024
f2e28a52adbf3e099246052af245bf18d700f4b0,2024
c171e925775a8a5cd938eb7b9f61a074f1ea8265,2024
e02acb390fa0032afaafd95cce8b1d2f0801fb37,2024
6d9a490411070f5a5a0ee5b116a7c5c61a446be2,2024
3093ff8195c67f1ee8464b246af521ca0fce9724,2024
a95c96d25d684f41779a30e9de922f6d526a24ac,2024
bcc02e16dc3d0a7ed35e99b1045b3757539b6ded,2024
28e31e15c371a2d4869be2fb18af1c0e016198cc,2024
203f85290642bdb3734e43be6e2c9a241130855a,2024
54931a747bb01f7e952ee8af4966005bca46fcbe,2024
44d463b5349f8ce6782f82184ab8f21d239b2a6b,2024
1e3e80fe8b1c73274bb3335736fbd0d036c90abe,2024
df6ca029b41a7087ab384172ae663e703d5d181c,2023
92b2b525c10151f84c53af67040f4fc0127b5806,2024
187e6f831e42f608ece7df7f33a42f0e4ab99f55,2024
14e5eef9ca843fae9e0c617a3f57a42b356c6303,2024
fd4d0900927b053b687a2337c94ec4431cae7bb0,2024
c0929292df69f6ed9f33ed9e9a538cc579bb9617,2024
79a1a9f22ef2dac463aae974452707e0dd0774c6,2024
157aa6bbffa3166ddc6ea4916bfd0774a4bee0a1,2024
087dec152ead15a351517cef155aae2353ee6015,2024
2a088bdcabc3796130c13c4d6d116054d07a158e,2024
1aa04bbc65e57eea10a1ba3bc0c8dcf41fd3d0d2,2024
175717328a6a37e1568ff9e8075e8a7fb5f0563a,2024
ae3eec1d278919560bfaee2b78d3343d9ba6d7cf,2024
77351976fe465715b5f13ba4d2e4c5f5f39dd2a3,2024
9466178568cc1aaebc68a818354158c90eca00f0,2023
b34caaf8f7e2800a214f5d6841d5f8c101df42ab,2024
5dddcae618908f70cbbe06c41c0557478109926d,2023
26813b876b62720c208397b686adcbe3f1fc8479,2024
795e5badad8dc753972a72db1a90565229c94b21,2024
b2a325b11d8318cdb8ad14dfb82d967ce7f0dd61,2022
5b0fd32d154a8f817063a046d0bf5bc9267bdadc,2024
5822dd64d9b40a0f787647a9447f0f6acb3a2b48,2023
75758cd6fe0a0bb439ef5da57c5869d68ac911a8,2024
1b52a487d33e835e0f0f0e2105fa3cc0f9e3b491,2023
1fe32f40486680add0abc2f7bcdcd3dba64c2bf0,2024
145edab23c325714fe8ea6f168d20f0cf8587209,2024
3bb415dff52a96cf1ca4c250f557deb6ed0707aa,2024
46f305ac88159a9706337f7b940a766101bad529,2024
aab51b71b85fd7d540c85d187da0f970c566349b,2024
652170af027a96f17de893f030efeb138309ce76,2024
3bdf2071a270e11dd30fb5cc3e35a159da9d8c3b,2021
ec80fee9af8c7b2e4f94016edc129650afd6419e,2024
77326a8a5910fc488fdd71495c5a294b59a4ee36,2024
795e5badad8dc753972a72db1a90565229c94b21,2024
46f305ac88159a9706337f7b940a766101bad529,2024
8eab94971481964200b73ebc92def022a6555cb0,2024
205be30fd47d9b36ab5312064f4867f1eeba63e0,2022
22d4089bb748fdd5d8ccea68778f2cead776ae32,2024
44d463b5349f8ce6782f82184ab8f21d239b2a6b,2024
6dd4dd3e61471d17cae6e7e4e3157ed5bd89f334,2024
2f7b7756d72458a330480d014e5db03cd7668e7b,2024
17d7a3beaf5629d353b65caba52a2f49bd567fe4,2024
eae04799fd45bbe90ce0ea9566e5042847002a71,2024
89fda53715e67259a95104b7e58bfd0782d12a47,2023
577e35e2b7db9647db04157b44ffb012e140191c,2023
383dd48c83bd012ef1f59ad637d7d17dc39dcdb3,2024
b3f0ec7be072607f176161c8a5d955b670507fe2,2024
d1ce2fa3fbe766be19bcf61b6d1b7a7fbb1d7761,2024
4035d1cceb9c91f382c052034d58ed9fef25e59a,2024
89c6d9b2e3e382af1b2033ed34294aa7444fc5f3,2023
16aad4c2c2ba7d290aa8c7f670df8533fbcaa3da,2024
03057734db6812e65a331fb04e4b767607439a91,2024
1d70af34676bae03e903568f060667e160d98d42,2024
0a3c4928419749fadc4db33a46eb1909f03464ff,2023
8df6f527506555ccb417f043762866b08d9d04ce,2024
46b18c2e682971dcfa2e9c8798660ea9b00a3d6a,2024
38274efc8b46fa5592c78b48a97895b74e4d59db,2024
4bcc6b938b5f32caa175ac3e4aae3ae93ecd0d35,2024
bb3e8184cbf7448f004991bf0c2b5e41c8181255,2023
0d3a7aa789d418752845ee5c66e3a9b4694e2539,2024
4d1afd8650b34736ef698fc800327ac5cce1e7ff,2024
b7b241b010766501756270311b0f537f58b80a8b,2023
12cc10da361f47c4aece5446054cc4dfaeeb5e22,2024
593dc86c5522e4c94e1124487552148c1143f4ff,2024
82db7cb0f3a017c4e7276a63009a4ae6737d1d46,2024
c576367f89de7a5ef2611b193f2666e79330f75f,2024
68dfa7a53a1224836d57c6da66b16a6bbf7c80d4,2025
e85d0798c691a0bcfb519397029aa47d4fd4430e,2024
7d7a1258de0f98b58207000e7c90fdac4ca0852a,2024
d02f4763ff0f343861064e3ca7b1bf317dcc7010,2024
c3a5e070d2221f427e8c984d539b407d4885cb64,2024
fa325a6bf101a21009e63635bb456fb1605a1883,2024
c652961dcf962b7ab9933faa85ca33a570815ca4,2024
b1272a9346120488506aa150d2f4026df13dee33,2023
1e39396ec962eab9a5dace5432deb3016331e71d,2024
057316dcb992b3acae634e1d67d82aaaa29593a0,2024
be323aff4c7faab9efceac501801746f1eba1b09,2024
e3077cc33e9351a7b08b6d1e68ebd61b29c83d7e,2024
314e0d5dc94a5b147037cab4e81bb711f297eb41,2024
dc94de59ebbc164567a84cc132313834c44d2e8d,2024
b1ac1c91b729e2ac31f036556e14bc402e3ac162,2024
5c0cce306978ad31520702ad70226f038a64ac58,2024
dfb981925f5f4fb073ba01273c8cf910f7f93f35,2024
4a05a48367db621a722f1f78614143f48a167c90,2024
4b880f144b38a3e5cb810b2db8f0f0dbdeb3669b,2023
7db4ee6144a0b27eda22cd4f9771f86271b0a372,2024
de940207ae25e81b3798e023db9d78c2b74dddbf,2024
a9d921f7b60680a5a4f23771ee93d608bec277a4,2023
388ac8618e70dad99f02fe942ae7370bbdf17997,2024
d64702bc55a841aea5398069525846367ea28df8,2024
7d58a0a4d6a0dd89b5822c9c49a0c6df6c6d28c4,2024
433948ecfc81a61fc2c63cf3279e0bcd24e48d8d,2024
25b8988870c99e78af13c643a5f2e906be8254c8,2024
320caf3e2214323f741f76d8fa74c009b3bbbfa0,2023
38781e2908cb228d34b7816ba3762c91009941df,2024
ca26ddc1690c17363970ccd86a787727e2b21429,2024
efd148ab05345377047e97e6c1b3258155c02247,2024
d4ecd95bcdd8315b8b12a5ffa20484dae71e7f27,2024
f2960e408e8aae931154e48a8dfd8dbd81249674,2024
9631be3df70e5002252b708d9c5bc797616bd0f7,2024
3c0a61a14ad6fce683728cef90413bebec4581ec,2024
9ba1f0762d05c7bcb5baa932a6080637e9e39528,2024
9c24a3f8bd5fde669a634a589861b214c17542c7,2025
92519a730f5ac84e9205ed248daf90898133546c,2023
f2d6109dedeeb09b398ac8a174a861c19b29befa,2024
4b0c19dcc26ff360991db126d4e2a7670dbe65e5,2024
ad8d46b5f972f625c2804326fd1a3883df93f092,2024
d41937a31df50d6e2ddbdb665edd09fd8e879924,2024
3acd7b7bc6b44ffceb0c310d08c644d0a4f0514d,2024
df9dd788b0ef73a56398845834b9cabadc0b3583,2024
2e161db045f773e95300cad1168b2753e2a88144,2024
75758cd6fe0a0bb439ef5da57c5869d68ac911a8,2024
7564d818e6cef32c0a4a9870c4ac1c99a8b51596,2024
e53b9183882fed689b420f331dd54fb31e78206e,2024
435378e0d620820da4e453396e58c8d7879fd83e,2024
aefa76b85c44f8745a65de2ba0f01450aa2e36c0,2023
b303188151b7d306abf55e494b882a8fc2847e80,2024
77f9b74a8ff32852d5c5823b223ae164743e1efb,2024
b247b7c0dd917a3445f1158e8e4e65a034cd4b96,2024
23d7232017596f445727f17b990acfc6ad447137,2024
117aa17e316cbd363b3f9ae0275fa07e33e25970,2024
a58bd988dd358415f9e4bbb631e295967dc1d111,2024
0e11ac653d6a70833ba1f933fcc75e973bc8b147,2024
b46a3a75bef60d8ebcd32937d017f8d77f9332b8,2024
6e4f60af42b33642ea254bb850f90b78fc195d33,2024
fc158e85c7587fc551eb1746becd3f9ad9115fa4,2024
c67d823b21b84e6846023b7b57410de5fbc307d1,2024
477f4c9db3f8259997ebe6457c76519ca0518aef,2024
dd2b5994680ba4ddb733b55699bd3c3c6ef8ce7b,2023
99a6810c66fb009097e804366bfd5017e7171270,2024
a8fdbf3136d3069b932776309299e6ff399d83b3,2024
cdfb441c367920c091fb2f2b9b983f096deee0a8,2024
b569d768cc7ee44cffc499f12107ac0beeeef0df,2022
b6f6bf6b47ccdab7d46d4ec363510a8ef44cb239,2022
e332336ca673c5e6b6b7d6b1165327128743c9de,2024
f0f4a9486b09c8fbd579628ffdbc50bddd540ae0,2022
49c091e2a07ad8ee337714d3b496b37e919a5aa3,2025
6f8d69824b93def94bedb95e93638fabef42b98f,2020
8b74f831a15dcc8c9779767cbb6c8cd80156f3e5,2024
da3a68169d3fc7e280a1cf19adfc885f17646887,2023
f6a29c925fc48177f1b7e2edd1b39c2bfee3474f,2024
c8e59f67a417f724adfcf2ca3207968519839f98,2024
5b7a625bc61b00c2496d37d79d1cfe624d45789f,2024
ac73041016ea49168fdb21a27f60e7428ed3c1d8,2024
e794d395a96523b9941ba1abbd5356180a1a1324,2023
a2486cb7c747a45d6c49b728c3ce9425847e7882,2024
820688dd279580b4c16fc988908130c5927e4d9c,2024
d8a77d09b61cd26e7e45dcc08fd412abb9aab064,2024
7bc2e398db4ac6499ac71438dfc4f3c69a326ad7,2024
b58888cd867baf53b2419b590a851a1a5c1e4590,2024
c68345a6c0075d6ac5ca06313b74e9e8204c718a,2024
82e8dfad08a0f8686db9e55f77925572b0a169b6,2024
6f03d76becb72f36cdfd8a4a1b9b135c9271e40f,2024
0e9363b8bc9715acdb9fabed53c68290c3d9c745,2024
31a035e6f4e9d1909ce4ea9be9afee25829b516f,2024
398020dfa38d034e6f082d58b1c65d3d2493f64e,2023
09a2cc78d7be5af334c839b2559ee6e43e9da6c7,2024
175da944ebe6d686ca4d393ad99c4e21297b0133,2024
40abb57347e5f130f9d11fd3896d925d32435444,2024
db8b29d0d2f5eb2762f20e3d7c268a094062d4e1,2024
9d7c90d867a7c7d87f2de078392cd785a7f8be92,2024
29111e2000515f059a9fe988de689bab64eee57f,2024
53ef613045b6f29f20813ba8b95f17f0e33f6f61,2024
ff3e9682fc0b63d1813429b4bcad7a43970bff0b,2024
3be53be98188b2c02ed512d74be92fddf492b12a,2024
22786d8ee4be8fa099a8630aa5fcc5d1661c6ab5,2024
c2c92b1cf06c64815fc05bebf892926781bce2fd,2023
e8f93904608402b91519178446c9294283b874cf,2024
ca0cf76c4a96cbccef3d7ce7db6121c33292603d,2024
a2e86bb7b0ee0f5dbb0222341b6615bf7953e218,2023
3acea091c9980c608e832fbffabf0a9812e232ca,2024
8770ffdd9322acc6f366adb837fc16f9f9c9bd34,2024
36e0d044925ab740b2ef3bf8a25b003b4c149543,2023
fd1cf3ac5c06313720e4bedd8204883045a567b7,2021
747a09d3075e056148137fba32e035b2699c56f5,2024
93b2b4949299c002d7949cd7635fd28b53c40c5f,2024
e3e3f85ef1cd6f17ce9f5d3c48f77ae9a148154c,2024
a2e86bb7b0ee0f5dbb0222341b6615bf7953e218,2023
605dec7d2aee3b590c4f726ee32d2a43641becb1,2024
b3d0e66c56fd748d8dbd03366a44c0fda473667e,2022
c835b65b3f7e7e9df8f69a4a73d1c8a0ddb8260c,2023
381ac5577a5322d20468bfe75e066b204abd4ca1,2024
0434b16a363d88e27a1b36fc68e04451cc3725b9,2020
0af7b180f723d724946a674b8641374c38b95027,2024
2387cee05afd432f3bfef067a79a8a3ef28ee8ed,2024
18b009579d4f6df74f96021475fab988ea4bca5c,2024
461387bfd722e93cbe4b7e66db37989580dbaf4d,2024
5aa7aac99001cbad4a65551243419b2d71183226,2024
92a89619d3a4d8d97e85b9375ac45cb52996fee1,2024
4b9d189038cb10f503befff8355a9000d09f5b08,2024
2dbf7f6d5b64a9f7198a6272e6aae6b05de31404,2024
bdd83b909688a884a35b63d569b11a8b177831f1,2024
8a9ebfb11a83aff029165c2733db2b5fc32cf98e,2024
eca37692b5aa077029b6af22167f80f9400ca9a8,2023
e7499d32a23ff160d6e6d8e559338ff2fdd0137d,2024
2fb673bae10b2cf5f4d72f30adfebfbd5d3540a3,2024
69d916b496210a9787025b3006305a60321c2d61,2024
08e0e5de2d2757cbc2af3107170e731c5c3a1e15,2025
a87db7d67ea9a8d49e3ce66f267d4e6596de14ec,2024
1803ea394f86fd04b863bd49eb8f43f4ec9ee573,2024
5ffda1036d572347601924b1abc25581f390e79c,2023
17d3e07813a50319ccba81d4800a7db8d2c21bba,2024
e6354f2e5ea703b0a803741dbef864bee127f741,2024
258d7acb223aeabcd3eac53127045802d668fc6e,2024
33078364a354f4c0c568a90b5d205883f89c87c6,2024
35527f290c0acc187ad76a423cb774b53f4f5f58,2024
aa17dfad367af52d14a04fb042524c0b6d1b7c18,2024
867a562a0c56d0a59074c20f742af8a4e9e3fa13,2022
31a08d901e77496368297a8eea9c24e1ba63307e,2024
989221bf4fb2de6af6b7cba1376b1c190fd79f2b,2024
bf14618fdb783c3da9a9bde027d87f7aa81d11fd,2024
8a9ebfb11a83aff029165c2733db2b5fc32cf98e,2024
8a9ebfb11a83aff029165c2733db2b5fc32cf98e,2024
292de43ed0ca0680f29cd7562de283a16311f37b,2023
49ba8f0e5e9e8f45e912754b28dfaf5553a61efe,2023
c1ebbe7ca8a063e151be4e905032c335fab2a4c1,2024
1b46a32f0c03607ae9838f6a78db5f1cbd30a126,2024
f6aec932e76774430b2f43c51666dada369dad5c,2024
070cec8a30eb7a8f84b35a48a9affc51bd35bdae,2024
15634c4b87137da117c72d18b93e52644d12d864,2022
a0a27689025e1e1215e9a31aeae8259741daca7d,2024
91bedcfc4a13c365630058afa5a5f16c14fba73d,2024
3f7d11281dfb3289a831c0a8b27d9acc43c738d3,2023
7559c8664a6e3ee2df9f2f434e852852154cf890,2024
4fee912e46910b87fd4beec057cfe8d107033467,2021
e34ca89b13f387d42bc63bc475d1a05c92577491,2024
348ddbf52b321086d91df9bc3c8f6d93a0467185,2023
7020eb30b48a3bdef50a7fc26620cdc25011f3c3,2024
f6aec932e76774430b2f43c51666dada369dad5c,2024
c6bc76015034680861ea28c47aba2c3f30eb15bd,2024
650f6f53b39667ca5af976b24b965a232dc2aa9a,2022
9c5e0930a244a50585066e263ceb34ae6ae45edd,2019
bc7e13a996e13faf5085ebadbab081caa339e3b1,2020
9e12e356983da00d06f75c9635c5be14664f1db1,2023
9fe36d9796ae982d1b037738b52074d742324835,2024
e34ca89b13f387d42bc63bc475d1a05c92577491,2024
0224bc462e7c7fdcf6784efb980c121d6a0bfdc3,2024
cb1eea1eee8faea59911d1e2faf893a0af894093,2024
09c59fd2baab7bc2246b3f6fc17346de20442516,2024
9d3ba1dca4f348df57c91016ea6b89b1d8bddbf2,2024
abb86be10ef5260226f949ed83898d0a50af1840,2024
67084496f50140f5775b24b34cd8ecb892bc0c3c,2024
89c1ef81809a041249a9516c25eaf10dde3b17e8,2024
ace7096d375c685e0767986c1747de85f5ddfa0a,2024
07ca22cb1013c8af2e40c6bde6e0245d2c2cbe9b,2024
6c6920f9f95af06974bac0fc7d826044df05575b,2023
5095ccf1ac1424287d2eb95001c29a2b6e6012e9,2024
b9b88eb6ee3549d32ce911f620bb68870da9ea46,2024
49488cd9170e97123a30cbc66bb73208aaa0a488,2024
a25f4008f3dcd224612e712fb94c783427121c3c,2024
975227d80bc8f3544b81fdd79b1e17446e726851,2023
dcaa74d2f9293a89db3e3c95759d0703ccc2d1c6,2024
b22f255b584e87edf8ead236033965abe520a8b2,2024
5a0ede8328cb2071b5f729595e2c7750759d2f50,2022
141a9033d0d97122b6c1275dd95ee1da26712a58,2022
571416f1a6698712fe0d9ef56f543f56f85cd95b,2024
46fa48380c48f4f3ef97e065225d134aa8d86418,2024
b64704a0c4e0fe69db3f90cd565ca80f89569a3d,2024
000d018470029c69a5db73dd0d0ef0647e0cb621,2024
76f42bc45dc80cd1db56163817c19d88fee2c334,2024
c681ec72b5c95f8a3b6b714a3a251816f5cc7154,2024
9d3ba1dca4f348df57c91016ea6b89b1d8bddbf2,2024
a2dac690d5952976083ee060ed545d349b938e84,2023
0e11ac653d6a70833ba1f933fcc75e973bc8b147,2024
46a2e1ac27496b37c323557c77f5fbce422eb0f2,2024
0737404b46d1bd06a8b219cdd979627407027c05,2020
0dfc62cb755b31c6506a0f5592e832ebcea41bd9,2024
9e0467c9c08df612af924830c227084579a739c3,2023
bdf8137496b9db85bb452888c215cbf0de9a7162,2024
971ed1ca33f7e5bcc2f33e490b1ceb7d2a190d9e,2020
9abaa30ee82cbb56271af61ea700cf9c86665fb1,2024
ac856451202d23a33fdf0f6f955791b41c971102,2024
e5a27c4fccaf00adbedfc71a1e40c850254f3ff1,2024
79ce3d996269ac287318f72adb8fe7a8fd2ee72b,2023
5c5ddbb430e54dfc101d74c16e9f47f1dae1bc5b,2024
48c3d75e33917df9b21069cf1fab95b3e0da06f0,2023
b84fce87c571d81f3570a2ac988fe0b79502f593,2018
b48cb76ef33446aa3d85bc32d71f79986c1bd609,2016
ab840750078aeb24772df3aa5d919b1627ae8607,2025
38f620c1b05706ef381370429b39b9a5e5d59eb1,2021
b5fc5e37f9ed855675b799fff1caf0fe08ea2c06,2025
72715e4d5a81b77674f3f26833c7b1e9ed459630,2024
bbb94db085227721cb21321b342d1532db1778ca,2024
58a0e48802dcbb628a24245e7772bff7af192db0,2024
10a0ae6262d09e147c61eca5f1ba3e55f979e221,2024
65ad2dd0995aad40f3feaf458af32deeb6b11643,2024
90ef8df9d3a9889a2882c6145208805b02d3bf97,2023
73f34c3a1737380d5f59febf3790db21d952be45,2024
a91de79c11e7552e48f79d315768ec75495bdd73,2023
4692850526252e77b2531364f304dcd2441e0f2c,2022
007f2de17df925e2bee01bcde1d4d220f1b1ad23,2020
47637d78b0ab7c8bd29f98c54949be27d7a8230a,2024
e7a09cfe6711f74e536b7c0a1c8f4624f6dacdee,2024
58b7e153f7e5340e2b8c465ed562dfa2ad14fc0a,2024
0aba00b4351f44bbcf455ffcb783bab473824a71,2024
6d9cd5a033ca2028efcef52a2e1bd6673347dadc,2023
37931647ac005bb22042388445acf9c02a7d284d,2024
9445a7fcf495ba13169533d591cefaddadaf6f43,2024
b4a2bc117fdefec3ee76e87a4d1a100e29838158,2024
34bcc192a71f23e524f883f0fb5ccec36ac877c9,2024
66ddb9fbe9e4dbe8014368b9baecdf0860a42b94,2024
864f3d37aac905850f06134d25648f1943322785,2024
10bf4d1eae51bca91be55a706909243cbf208c5a,2024
e597cf7d475783f939bab250f355b7cb913eabe9,2024
39d17ab53f8749ec9f3833d8518902d0c196c02a,2024
5c02012893b1ee778ecd96d2aff18e27133b06ca,2023
96e47d77ddd416660a9c77500eb616a4875935e2,2024
4376041591c8f27909b8435905b84739f126ce27,2024
a49c38e747f160173bd1d781b1c3a70d3c5dbe20,2024
03fbe039aeddb442f15a179233c7ce1a1adab658,2017
9f805717c33ff67f730ad9e7590dd16a61af2bb0,2024
eefd22d19655de89824facb53ed91a52c8da79e3,2024
17f3a4207659abf13696af40d89b797e97044b39,2024
abeebdee5869b345560b62dbd086abb81cf9e074,2024
ed722b511041d2d8c93f21ff27fa6e5912b3e4d9,2024
dfd40beac6220444c3316502af1a678b6e447a97,2024
556ab20280a69d2219361d848608e7a2c0939ca2,2024
